user.id,age
787,22.508285522460938
14270,22.929000854492188
17617,15.41871452331543
16935,23.598230361938477
2952,27.30791664123535
14844,17.465810775756836
18190,27.067121505737305
14518,26.638063430786133
12081,17.466259002685547
15362,23.20353889465332
16330,17.499982833862305
12631,17.3612003326416
18044,43.38511848449707
9591,23.424116134643555
7985,27.02753257751465
5016,20.216663360595703
15060,22.69672203063965
1208,26.427099227905273
5500,22.406246185302734
4626,23.12385368347168
3471,27.037174224853516
18637,17.411832809448242
13917,18.74671173095703
9769,22.967374801635742
323,17.574939727783203
6952,20.49422836303711
8164,17.08498764038086
6949,16.892518997192383
12967,28.090063095092773
17788,23.437650680541992
6049,24.530126571655273
15607,17.357337951660156
10933,17.60913848876953
5569,27.27753257751465
7195,23.099231719970703
6243,24.50847625732422
15733,27.025070190429688
3886,23.38026237487793
6334,24.942880630493164
11132,23.35756492614746
7912,18.659332275390625
16113,31.008380889892578
8723,16.76661491394043
9052,24.184701919555664
7634,26.722736358642578
19091,17.081012725830078
5042,17.83784294128418
16272,21.912389755249023
13478,22.921913146972656
14584,22.889190673828125
16647,28.099180221557617
8442,16.70985221862793
13708,18.058738708496094
15670,17.29203224182129
18763,25.42591667175293
5817,17.222318649291992
8327,17.877639770507812
5540,17.85404396057129
223,22.898820877075195
13914,24.920761108398438
15395,17.269939422607422
13194,22.484848022460938
15227,24.55010986328125
2554,17.841659545898438
13462,23.009340286254883
597,27.732187271118164
7018,23.788837432861328
8781,24.78727912902832
18884,16.946380615234375
16263,22.936779022216797
10023,32.1583194732666
7643,27.03066635131836
3909,23.371715545654297
16141,26.312788009643555
4199,22.82051658630371
507,17.60186195373535
12485,23.98469352722168
1072,27.07339859008789
8062,22.69679832458496
14689,26.314043045043945
6647,24.527103424072266
9460,24.35720443725586
14203,15.862096786499023
6376,22.555561065673828
6322,16.971988677978516
11667,22.73374366760254
2069,32.54762268066406
6145,21.069032669067383
13177,26.37335205078125
9163,22.27434730529785
9997,17.76893424987793
5515,23.21431541442871
12215,22.73884391784668
8261,24.855106353759766
6073,27.63884162902832
15540,17.739192962646484
17261,23.022092819213867
5975,24.37737274169922
18911,26.81513786315918
411,17.04448699951172
13861,29.515676498413086
12688,26.383975982666016
4974,26.036500930786133
14768,25.551740646362305
13460,22.755979537963867
18349,23.538589477539062
10684,15.38316535949707
10040,26.177560806274414
1442,23.629121780395508
8486,22.551652908325195
12695,16.936206817626953
14579,15.562292098999023
4320,24.706832885742188
13370,26.75031852722168
10972,25.437009811401367
2941,27.891620635986328
13711,27.234085083007812
10190,25.364179611206055
12029,17.54789161682129
6887,26.508769989013672
11493,24.68142318725586
13436,24.873788833618164
12230,23.933671951293945
18620,17.58547592163086
7534,17.641199111938477
14196,22.987119674682617
16756,25.16328239440918
13141,23.20442771911621
17738,24.738733291625977
1820,17.81796646118164
430,25.002328872680664
9852,25.823034286499023
15481,17.298221588134766
2220,27.31715965270996
7967,17.217592239379883
2749,23.50720977783203
9241,25.763986587524414
16921,15.331945419311523
12959,17.731428146362305
17900,22.90192222595215
2254,17.819372177124023
12176,26.92389678955078
13832,16.116056442260742
8439,18.12583351135254
2322,23.898344039916992
16371,17.90550422668457
768,23.01865577697754
16337,24.69788360595703
12354,24.64229393005371
14189,16.527772903442383
18416,24.972829818725586
8165,22.950660705566406
17296,25.9962215423584
3379,22.659225463867188
12921,17.940431594848633
18145,27.378318786621094
15383,24.579208374023438
16032,23.986480712890625
7648,24.64349937438965
18032,23.172494888305664
6974,23.156654357910156
4056,23.05414390563965
14064,16.642017364501953
16537,17.196460723876953
9658,17.283287048339844
11090,23.20353126525879
8155,17.60185432434082
13763,16.933008193969727
521,25.41789436340332
18781,22.694616317749023
13181,17.01917839050293
19174,23.054235458374023
2773,16.295774459838867
17611,17.2049617767334
14272,23.338218688964844
7953,23.083223342895508
6010,23.353118896484375
7815,22.07474136352539
1191,27.592395782470703
15105,16.734235763549805
6606,23.465505599975586
3686,26.999826431274414
13790,23.485076904296875
11996,32.452205657958984
10144,25.10546112060547
8345,24.588552474975586
5450,23.26819610595703
2524,17.403444290161133
17257,23.174514770507812
11423,24.77901268005371
7043,22.678529739379883
7440,22.70735740661621
10380,29.194175720214844
11494,25.33514976501465
18774,23.00722312927246
9131,22.956645965576172
12292,25.68950080871582
7671,22.792421340942383
15544,22.819538116455078
15895,22.7379093170166
17619,27.041040420532227
8014,17.22507667541504
8059,22.774503707885742
11513,25.7371826171875
10414,22.805150985717773
17168,18.108755111694336
7850,27.90266990661621
7372,15.964422225952148
14342,15.530778884887695
16706,24.86433982849121
13451,23.9314022064209
17725,23.32023811340332
10534,26.148042678833008
15444,17.354005813598633
15484,24.891937255859375
13239,29.273942947387695
4649,22.79290771484375
14467,23.08047103881836
14814,17.3320255279541
5036,17.9498233795166
2656,29.250442504882812
16096,17.339969635009766
15649,24.699304580688477
588,14.715007781982422
11676,23.64044952392578
14309,17.618694305419922
13004,23.97022819519043
17154,28.872461318969727
9563,26.767637252807617
10845,16.923818588256836
16191,9.858896255493164
4130,27.395267486572266
8778,17.114877700805664
19138,26.107149124145508
18667,23.32948112487793
17704,17.369447708129883
9480,17.595558166503906
2320,14.929574966430664
10990,28.242202758789062
1594,22.043840408325195
15873,17.341529846191406
16679,17.496797561645508
13785,27.705366134643555
17479,10.000486373901367
3448,23.39653205871582
18783,17.510377883911133
8816,26.726987838745117
3917,17.70170021057129
16484,17.572824478149414
5265,23.075342178344727
10420,17.47952651977539
4208,17.578012466430664
18495,26.6200008392334
10147,26.988372802734375
2751,27.94174575805664
4833,23.134105682373047
15011,28.415342330932617
13040,20.430116653442383
18088,28.135032653808594
15551,27.48175048828125
16508,27.180160522460938
7808,17.424100875854492
7521,26.847660064697266
3713,27.268911361694336
14386,22.990297317504883
19177,23.574260711669922
342,25.20891761779785
7902,23.568073272705078
17066,23.312082290649414
8494,27.593326568603516
1671,17.54720687866211
13357,28.05591583251953
8334,22.845056533813477
1303,24.66130828857422
3786,28.025232315063477
7401,26.911211013793945
3260,23.616588592529297
2028,26.352304458618164
5845,27.220624923706055
7235,17.874000549316406
18273,22.549854278564453
19144,23.045373916625977
626,22.491579055786133
10354,23.712953567504883
9573,22.8792724609375
18287,28.74713706970215
9760,22.878435134887695
10377,23.00088882446289
11372,16.135265350341797
15194,24.385643005371094
17995,25.984111785888672
3660,27.94440269470215
12096,27.444095611572266
2639,23.798948287963867
1669,17.178857803344727
15433,30.315099716186523
4653,23.4252872467041
3227,22.842721939086914
9473,23.026527404785156
17272,28.464767456054688
3566,22.90037727355957
11907,26.762598037719727
13188,24.61309814453125
4101,25.734649658203125
17621,23.41908073425293
17051,22.189010620117188
13891,23.06399154663086
12871,17.322134017944336
18552,24.4002628326416
5829,22.9450740814209
3486,23.031213760375977
10418,23.032730102539062
13314,17.496492385864258
12270,29.27644157409668
8013,23.32071304321289
12182,29.428863525390625
9080,27.73187828063965
49,27.665180206298828
12785,26.77405548095703
7925,24.243083953857422
977,17.554555892944336
6297,17.690135955810547
5967,23.051191329956055
9400,17.007699966430664
10361,22.42098045349121
14339,24.006507873535156
8260,25.827604293823242
13893,17.601680755615234
6290,24.163095474243164
1156,23.346256256103516
17546,23.338586807250977
16633,23.31477165222168
15024,23.283777236938477
16505,26.908245086669922
12495,27.525300979614258
18883,23.148393630981445
13625,17.336254119873047
17059,29.69087028503418
13107,17.46602439880371
17541,17.318817138671875
1557,31.984773635864258
4884,23.426259994506836
2287,27.426925659179688
18178,25.82647705078125
13289,22.921363830566406
8599,18.361440658569336
5718,26.33599090576172
4458,26.544574737548828
6229,26.130815505981445
18970,23.306407928466797
5737,16.59992027282715
12364,25.27942657470703
10231,23.049942016601562
2040,23.57094383239746
18166,23.015531539916992
2014,24.654041290283203
18628,16.419084548950195
1037,17.21442222595215
14362,17.4077205657959
16256,17.499216079711914
8309,25.129369735717773
11614,23.29756736755371
6006,23.996685028076172
17408,17.990591049194336
246,18.579511642456055
14187,-24.49327850341797
5997,26.698272705078125
11870,17.422367095947266
18317,16.91840934753418
18136,21.6826229095459
7171,26.68280601501465
7384,25.869543075561523
17777,26.83787727355957
303,23.50861358642578
3517,23.270559310913086
16320,26.372634887695312
16830,23.54275894165039
17035,17.378623962402344
15966,24.698272705078125
12079,25.018539428710938
5977,23.32032012939453
4414,28.271011352539062
11699,26.35105323791504
10068,17.035911560058594
7805,27.015653610229492
6864,17.181591033935547
7314,25.31938362121582
12245,17.518537521362305
6688,16.98351287841797
17856,22.920616149902344
9599,17.14813804626465
13288,23.262483596801758
2327,24.921857833862305
832,23.025211334228516
4559,23.581586837768555
17830,14.39666748046875
5067,27.307146072387695
686,22.3895206451416
16535,28.058189392089844
11036,15.478395462036133
10724,28.90333366394043
154,22.804807662963867
4156,23.418060302734375
12271,24.179418563842773
12218,28.537147521972656
13703,24.1802921295166
6261,27.35121726989746
11049,23.17652130126953
9489,25.611051559448242
8719,23.064821243286133
18892,24.56537628173828
16892,27.572053909301758
7138,17.590593338012695
11490,26.51922607421875
15148,17.772424697875977
12333,17.13179588317871
17553,24.77652931213379
6751,27.357494354248047
9763,28.51502799987793
8454,48.42266082763672
4615,28.5990047454834
15223,18.10489273071289
12383,27.105012893676758
12326,30.380502700805664
15659,24.76004409790039
10044,27.11757469177246
12505,27.161548614501953
10088,28.370479583740234
12430,17.660268783569336
17433,24.583332061767578
3949,15.506217956542969
11839,17.7289981842041
9049,27.89667320251465
1247,15.972248077392578
882,28.714412689208984
5173,16.735048294067383
17249,22.26801300048828
18510,20.57013702392578
10930,23.43882179260254
1044,22.168291091918945
8073,23.511417388916016
14186,22.956666946411133
13638,23.10728645324707
9192,20.992599487304688
12251,23.18775749206543
16041,22.965662002563477
12409,18.24260902404785
18431,17.599342346191406
2263,17.71625328063965
2665,28.342464447021484
18880,23.426179885864258
18132,22.965194702148438
15486,23.30226707458496
12680,17.859142303466797
7725,18.958250045776367
11649,17.576581954956055
17019,23.24849510192871
16403,27.329486846923828
9228,23.434608459472656
13851,17.369997024536133
662,17.5106258392334
4455,18.32560157775879
18902,17.665576934814453
1618,27.218658447265625
354,15.736413955688477
9767,24.424741744995117
5988,26.054800033569336
3017,23.4980525970459
8368,16.300668716430664
4084,29.12120246887207
14580,23.0864315032959
12200,18.30985450744629
1525,23.496103286743164
9024,28.846895217895508
13911,16.896635055541992
811,22.687925338745117
16386,17.530681610107422
6673,17.72273063659668
5122,16.999601364135742
7268,18.028236389160156
11175,17.950340270996094
18985,22.67547607421875
14147,27.456602096557617
9047,17.8367919921875
17700,22.67194175720215
10240,29.563926696777344
14235,26.25961685180664
18053,17.20686912536621
5038,24.46674346923828
216,20.215810775756836
7119,25.383975982666016
5020,29.626855850219727
18423,27.788471221923828
10313,17.950082778930664
14717,22.84852409362793
3466,28.40943717956543
16446,25.231597900390625
10334,23.92171287536621
6942,17.299596786499023
15076,25.345243453979492
15109,23.23341941833496
16698,23.49633026123047
7777,24.477937698364258
5058,27.87128448486328
17607,24.846054077148438
12414,24.024600982666016
903,17.332975387573242
18862,23.037832260131836
5956,29.809202194213867
8057,23.36614418029785
2066,22.22444725036621
4733,22.396745681762695
10251,24.324710845947266
13751,16.90859031677246
9704,22.275222778320312
8254,16.33018684387207
18526,17.065319061279297
8246,27.686786651611328
8725,17.557233810424805
5127,28.747543334960938
12122,25.715473175048828
18462,16.50591278076172
12705,26.824251174926758
5420,27.037734985351562
3654,23.410146713256836
18085,22.881168365478516
4840,26.102550506591797
15560,23.95698356628418
12853,17.429344177246094
1909,24.77138900756836
7312,26.5213680267334
10801,22.50027847290039
5687,22.91227149963379
10276,22.405874252319336
15156,23.749332427978516
16002,24.728553771972656
15762,16.820743560791016
4481,26.69376564025879
1786,23.568788528442383
8957,16.834611892700195
596,17.50583267211914
4395,24.495771408081055
7462,17.34262466430664
2192,27.77823829650879
11505,22.90504264831543
17863,30.085952758789062
1918,22.4802188873291
13717,18.57093620300293
11709,28.37820053100586
13379,25.175939559936523
2701,25.260103225708008
15032,17.441577911376953
7668,24.49790382385254
3817,24.7313175201416
7630,23.403423309326172
16579,27.529191970825195
15830,17.422632217407227
8924,17.306089401245117
12858,22.736284255981445
7485,23.39254379272461
16971,22.969970703125
13637,26.465763092041016
18173,18.08086585998535
2212,15.661962509155273
16116,22.80247688293457
2449,25.22357749938965
2283,23.2741641998291
13816,17.496898651123047
7225,28.64610481262207
15694,25.493783950805664
6221,13.930469512939453
19179,25.568336486816406
14533,27.712738037109375
7315,17.02960968017578
7122,27.815654754638672
6454,17.07052230834961
6280,23.009056091308594
9106,27.192607879638672
12177,24.31508445739746
16204,23.22376823425293
1185,17.700519561767578
9598,23.1140193939209
1511,22.927255630493164
6157,28.228496551513672
788,23.963003158569336
18381,24.438791275024414
9044,23.09734535217285
7592,22.800121307373047
7907,23.035030364990234
6520,23.360658645629883
19125,17.16742515563965
736,27.707963943481445
18740,24.806921005249023
17758,24.65475082397461
2425,23.21426010131836
13835,23.49681854248047
17052,18.26359748840332
2609,24.8345947265625
12725,23.30484962463379
12076,17.172128677368164
6089,27.251296997070312
4894,15.840972900390625
2497,26.568559646606445
11211,16.948820114135742
14801,27.19130516052246
13643,27.087575912475586
11100,24.8609619140625
5527,22.44696617126465
5688,22.840730667114258
18048,25.911245346069336
14392,15.922452926635742
14632,30.0925350189209
10582,27.36892318725586
17889,24.204158782958984
17891,23.89257049560547
4272,17.127466201782227
6375,25.52313995361328
8722,25.735170364379883
6381,27.466297149658203
17660,28.34447479248047
6597,30.476604461669922
17513,22.963294982910156
146,24.409250259399414
7476,17.0506534576416
7395,27.322242736816406
12828,22.162906646728516
877,18.02110481262207
8310,16.867048263549805
3015,27.042404174804688
4526,14.811771392822266
8565,13.62513542175293
4770,23.657180786132812
1476,25.726091384887695
16290,26.84111785888672
11319,23.16492462158203
13193,23.14702033996582
8353,23.403554916381836
18744,27.887746810913086
6029,23.112159729003906
12532,23.385255813598633
8415,23.975852966308594
18563,24.965845108032227
13074,28.541637420654297
5005,23.522022247314453
15407,17.119890213012695
17031,17.43925666809082
14142,23.89318084716797
15311,22.599468231201172
11477,17.912532806396484
15463,18.057287216186523
8783,21.930824279785156
10793,22.90696144104004
2865,24.429702758789062
14892,25.595983505249023
12900,26.64725685119629
5884,26.888273239135742
3075,20.412494659423828
3464,13.60782241821289
17056,13.649774551391602
14259,29.694299697875977
1692,17.068431854248047
14535,22.450016021728516
3491,18.227975845336914
13814,22.916362762451172
3966,25.381441116333008
14684,25.792007446289062
16030,23.105249404907227
12201,25.375215530395508
17110,23.087553024291992
17494,23.387924194335938
9416,27.2247371673584
15862,16.51456069946289
11383,17.45635414123535
2191,23.78495216369629
10893,18.505887985229492
15019,17.415103912353516
12541,26.958866119384766
3111,23.15478515625
8818,28.371423721313477
10510,22.916025161743164
5227,23.31922721862793
6181,16.972986221313477
7819,17.290998458862305
16968,29.373401641845703
5418,27.296552658081055
14363,23.181638717651367
5702,28.935014724731445
864,17.441017150878906
4264,30.2493839263916
6550,23.04505157470703
13223,27.592397689819336
6318,22.03145980834961
16796,17.68977165222168
12929,22.96422004699707
4386,27.29911231994629
14736,24.991539001464844
15151,26.662961959838867
6539,16.318248748779297
12943,28.21451759338379
5584,22.67304801940918
16195,16.166399002075195
9387,5.141908645629883
8714,23.171607971191406
13681,24.889583587646484
8000,22.93750762939453
6972,23.061481475830078
8939,27.011703491210938
11131,22.775102615356445
10014,13.907205581665039
2418,23.273435592651367
9317,26.56212615966797
7346,25.296289443969727
15435,27.136510848999023
4497,17.30065155029297
6366,22.694656372070312
3067,22.408470153808594
10156,23.312280654907227
9093,17.294233322143555
19011,17.477689743041992
8859,27.7994441986084
12805,23.642148971557617
13187,24.234012603759766
7472,25.802167892456055
10567,17.042587280273438
12530,23.283571243286133
8575,23.40442657470703
3747,17.640195846557617
14750,25.210224151611328
6644,22.90378189086914
2434,23.40782356262207
6274,18.456064224243164
11581,23.081674575805664
16157,17.427152633666992
3025,17.602054595947266
17082,23.1334171295166
7685,17.336071014404297
3153,23.718015670776367
6685,-9.887880325317383
5193,17.555143356323242
6845,17.48609161376953
8615,29.303892135620117
18840,23.120487213134766
13604,30.088098526000977
8307,22.076427459716797
828,15.969980239868164
15661,24.932920455932617
15635,30.382753372192383
9838,23.62472152709961
10434,23.658775329589844
7410,23.35369110107422
13633,21.997438430786133
13149,23.299888610839844
10243,23.53520965576172
2143,23.299551010131836
19120,25.139863967895508
13160,23.10805320739746
9932,28.819082260131836
3081,15.910573959350586
2104,29.682022094726562
3559,17.168203353881836
4631,23.073652267456055
12908,26.93363380432129
1014,17.09394645690918
9896,23.346467971801758
4797,27.819360733032227
10655,16.0943603515625
2927,23.585763931274414
14526,17.43604850769043
18151,17.808881759643555
4687,24.02490997314453
12403,25.950992584228516
12286,23.718101501464844
432,26.082761764526367
1536,22.850872039794922
18600,24.89948844909668
15417,25.64439582824707
11223,24.442445755004883
4976,25.22820472717285
7510,17.782087326049805
16637,26.932117462158203
3074,24.236845016479492
10713,26.3118953704834
18849,23.40790557861328
9943,26.077014923095703
16743,23.892629623413086
16515,22.53668975830078
8170,25.098228454589844
18987,24.27930450439453
188,35.48524284362793
10869,17.613691329956055
5507,21.462608337402344
563,23.1905460357666
956,16.18461036682129
6822,17.53297233581543
4297,17.64236831665039
972,28.8996639251709
8040,19.124895095825195
5475,23.90934181213379
19027,35.12034797668457
2085,15.05093765258789
18596,114.8692398071289
1573,24.65627670288086
16760,22.94099998474121
8822,23.08832550048828
16737,29.875967025756836
5812,25.32832908630371
8451,26.132389068603516
6794,26.014280319213867
1331,17.407894134521484
16055,26.46016502380371
18127,23.20970916748047
5912,17.40147590637207
9596,23.63343620300293
1596,18.915903091430664
9039,26.625680923461914
17518,22.615550994873047
5524,22.370574951171875
4122,24.10092544555664
54,17.95262908935547
9543,24.55284309387207
11035,24.00043487548828
2,23.66642951965332
12994,23.56935691833496
12663,17.632234573364258
11548,23.34364891052246
1930,23.453327178955078
9385,23.148130416870117
4093,28.13241195678711
7551,23.793413162231445
9418,22.789026260375977
10079,16.99445152282715
5646,17.544849395751953
3423,24.073843002319336
4234,17.852855682373047
6815,23.252981185913086
454,23.78736686706543
11777,26.60307502746582
13345,23.22711944580078
13656,27.237266540527344
11553,27.494873046875
9070,18.490257263183594
2039,24.303070068359375
17016,28.148868560791016
18745,18.345922470092773
14011,26.89777183532715
9357,19.726913452148438
11783,17.755090713500977
12011,34.4712028503418
3264,22.761451721191406
8963,25.40106964111328
17898,29.35762596130371
2899,25.615413665771484
6016,30.2617130279541
10006,17.39954948425293
8736,23.36208152770996
15516,17.494497299194336
3759,25.344371795654297
4660,27.521568298339844
1022,29.184974670410156
9119,27.348569869995117
2825,18.006811141967773
16894,17.48050880432129
3989,23.279525756835938
7706,20.06743049621582
9849,22.95067596435547
14741,30.079992294311523
18630,23.152812957763672
11235,17.621309280395508
18240,23.077722549438477
426,23.273088455200195
12268,24.25880241394043
14519,17.602184295654297
13571,21.269506454467773
14807,27.989599227905273
1175,18.34324836730957
2974,17.762331008911133
14849,23.16792869567871
12357,26.829679489135742
14071,24.883237838745117
5052,23.41490936279297
6891,23.85617446899414
7930,26.57309341430664
3751,14.762676239013672
7379,23.996671676635742
17881,23.041534423828125
3315,26.008495330810547
265,12.947591781616211
13476,23.935388565063477
7803,22.800743103027344
18141,17.915407180786133
9421,17.50205421447754
3184,27.72252655029297
7102,22.578289031982422
11958,23.767118453979492
4625,10.886363983154297
13443,24.327268600463867
9750,22.589988708496094
15280,20.12907600402832
8047,26.497541427612305
6978,22.944795608520508
3687,17.11949920654297
18463,23.063884735107422
3011,17.365358352661133
4209,23.14811897277832
11203,17.551538467407227
8761,18.29265594482422
9429,26.960620880126953
16610,24.421016693115234
2962,24.199419021606445
6009,22.649471282958984
15979,16.733680725097656
5212,24.796133041381836
16813,24.551294326782227
10921,25.35689353942871
19045,26.956026077270508
18152,21.66368865966797
15893,17.38780403137207
4092,18.115983963012695
14908,27.356779098510742
7276,34.24691200256348
3291,27.849925994873047
10575,24.373851776123047
18765,17.599586486816406
9238,18.802194595336914
7017,18.05098533630371
1634,22.861528396606445
2450,21.670469284057617
12790,28.232437133789062
7185,27.34235191345215
6819,23.53969383239746
16331,27.34660530090332
10389,22.87995719909668
17150,23.203304290771484
5753,26.536903381347656
1700,23.55112648010254
1087,23.93185806274414
8509,27.62946891784668
12034,23.158138275146484
5585,23.428529739379883
13802,24.74013900756836
8221,21.914743423461914
1238,18.038145065307617
2661,26.936113357543945
5079,16.43812370300293
11834,23.30756378173828
1025,19.085674285888672
5295,24.856067657470703
5059,17.75421905517578
2227,16.331398010253906
10740,23.014345169067383
18668,17.78684425354004
2105,23.00074005126953
17271,23.13728141784668
3574,23.984249114990234
12181,26.13523292541504
7305,22.60877799987793
15507,24.96192169189453
4410,27.12586784362793
15717,17.304311752319336
16010,23.693288803100586
1839,28.306360244750977
9316,23.100915908813477
12108,20.89647102355957
18935,26.6769962310791
7159,12.308187484741211
16460,25.79067039489746
14790,25.486228942871094
4065,24.173954010009766
9752,16.859750747680664
16588,23.0678768157959
6312,17.41005516052246
453,25.240989685058594
15984,28.23081398010254
10329,17.60411262512207
1769,29.564359664916992
12115,17.30137825012207
16283,17.223730087280273
3610,27.767488479614258
11485,17.07256507873535
6913,17.605484008789062
11384,19.00441551208496
16889,27.765737533569336
6400,17.476573944091797
13159,22.567989349365234
8263,22.174636840820312
18777,27.92685890197754
2490,17.634654998779297
12171,17.114606857299805
10549,23.93857192993164
11895,24.603153228759766
10061,27.628870010375977
11935,25.13294219970703
7826,24.740137100219727
3942,16.95994758605957
15570,27.637638092041016
4256,17.607786178588867
4674,17.318552017211914
8866,26.3310489654541
14212,29.325069427490234
6633,23.903642654418945
1819,23.333824157714844
1693,23.124910354614258
13172,24.36736488342285
2115,22.88065528869629
923,28.011003494262695
2489,25.773956298828125
18726,17.25932502746582
11395,17.80313491821289
15729,17.709596633911133
4360,23.90146827697754
16827,17.428407669067383
5640,27.034269332885742
14752,23.49567222595215
16007,23.140390396118164
6879,15.932565689086914
15121,24.78423500061035
9108,27.3176212310791
3113,24.922550201416016
8322,27.40984535217285
16181,23.42251968383789
13758,24.43907356262207
13538,26.053815841674805
1016,20.64395523071289
4396,14.474328994750977
12746,25.313344955444336
8806,22.94232177734375
3750,25.619958877563477
4922,23.300256729125977
13531,17.043315887451172
807,24.657743453979492
17405,24.70904541015625
10767,7.651008605957031
16883,23.139829635620117
2947,24.857385635375977
4777,22.558027267456055
13767,29.75450325012207
16011,23.431255340576172
17365,25.181957244873047
6279,24.694290161132812
1667,26.575281143188477
12126,17.661449432373047
10187,29.529272079467773
18241,22.89065933227539
2809,23.1672306060791
15241,24.415618896484375
7125,24.327173233032227
4244,13.37150764465332
15081,23.302221298217773
2717,17.52860450744629
5331,27.988121032714844
822,28.749916076660156
11850,17.789840698242188
19106,17.408740997314453
4864,25.427446365356445
10066,17.540271759033203
7336,22.79051399230957
5512,22.55183219909668
7259,22.06561851501465
5593,19.720767974853516
1216,23.082027435302734
11073,27.794218063354492
2770,23.098751068115234
17227,16.385452270507812
16026,15.50849723815918
2925,27.015134811401367
1019,17.319276809692383
9453,39.316083908081055
16005,17.890615463256836
16912,19.018701553344727
11991,22.657798767089844
8296,17.15374183654785
273,17.13448143005371
16704,27.303625106811523
11881,22.872188568115234
3906,17.734773635864258
7415,28.515621185302734
6018,17.486602783203125
10045,28.31488609313965
14243,16.893800735473633
13015,27.540878295898438
9200,26.288164138793945
12738,24.816402435302734
4027,17.26496124267578
3299,22.149246215820312
11048,23.40519142150879
9560,17.27348518371582
11356,23.354736328125
11888,23.09956169128418
15222,22.81906509399414
2255,16.93094825744629
14698,22.965368270874023
18785,27.769859313964844
10988,23.044023513793945
13979,27.742778778076172
16778,26.92900276184082
16544,24.544553756713867
4183,23.107322692871094
10554,17.339208602905273
12709,17.31812858581543
11560,17.576351165771484
12370,22.902347564697266
2938,19.35630226135254
12716,29.932212829589844
3174,16.75079345703125
4214,-0.42543983459472656
13924,23.61174201965332
17797,22.37889289855957
16677,28.777278900146484
4126,17.658803939819336
12582,23.33818244934082
9817,23.218040466308594
4724,27.36053466796875
4951,27.362220764160156
18168,32.29977607727051
1343,26.169897079467773
17321,26.76084327697754
11884,18.579368591308594
6298,24.781997680664062
15836,22.575782775878906
11855,28.987123489379883
14920,29.367361068725586
6561,22.745595932006836
13649,28.51042366027832
11299,25.74251937866211
5145,22.861494064331055
3360,24.672731399536133
15351,27.706090927124023
14210,24.510316848754883
17385,20.977115631103516
11063,23.993675231933594
12836,22.735010147094727
12325,8.772624969482422
3146,22.770200729370117
12558,28.048826217651367
6234,22.726043701171875
7511,17.780256271362305
6064,47.62699317932129
1908,23.2471866607666
10730,25.07069206237793
2050,25.838520050048828
12300,16.657594680786133
16785,22.095949172973633
6435,24.06622886657715
10179,17.988439559936523
14543,30.435325622558594
2978,17.210050582885742
4848,29.424612045288086
3370,22.898033142089844
10104,17.672008514404297
5426,19.32632827758789
11500,23.75455093383789
8216,28.294960021972656
7556,24.883678436279297
572,23.31291961669922
18306,16.67995834350586
452,24.76250457763672
504,23.065656661987305
1754,28.286039352416992
8937,27.49591827392578
2139,19.794309616088867
2495,22.61454963684082
11487,17.392366409301758
166,23.95088768005371
14902,17.606361389160156
7208,17.405075073242188
12489,17.340673446655273
18679,17.760948181152344
17912,27.14350128173828
16454,17.274044036865234
14984,17.181791305541992
7257,25.05373191833496
8642,27.53407096862793
6293,22.33784294128418
14644,19.69578742980957
15396,26.49941635131836
7835,23.369979858398438
3645,31.481369018554688
18535,23.218524932861328
2173,27.144500732421875
13784,26.210704803466797
18719,21.028276443481445
10996,17.541444778442383
4606,17.364505767822266
6349,16.976945877075195
4520,23.04197883605957
12481,17.768747329711914
2733,23.27786636352539
9117,17.607229232788086
7614,28.778350830078125
4399,16.534122467041016
4094,21.982341766357422
16517,17.670970916748047
15493,23.340534210205078
7947,23.157163619995117
5660,23.2589054107666
90,22.470304489135742
3676,27.58772087097168
13608,17.716358184814453
14077,24.889719009399414
11410,23.197301864624023
477,35.53790855407715
4603,22.678499221801758
1062,29.780479431152344
3640,25.434425354003906
13864,17.496952056884766
11075,26.742340087890625
5039,23.02306365966797
11339,24.025259017944336
14110,25.373153686523438
18470,23.152385711669922
18072,22.973447799682617
15585,23.295270919799805
19311,26.13853645324707
13841,22.719799041748047
18505,22.852445602416992
13282,17.679758071899414
4052,28.06156349182129
6017,31.22378921508789
14390,22.819244384765625
715,37.0609016418457
14408,17.35405731201172
307,17.191835403442383
240,37.71605110168457
9243,17.830989837646484
12911,24.438087463378906
4932,28.316879272460938
15173,23.43840789794922
10753,23.115224838256836
5758,23.724483489990234
682,23.696102142333984
9948,27.446746826171875
8718,25.14090919494629
5587,16.91703224182129
1226,27.029109954833984
17779,22.557592391967773
8406,25.96641731262207
13090,17.809396743774414
9532,21.580623626708984
15468,22.51250648498535
9867,18.359825134277344
14930,17.688838958740234
15197,19.674837112426758
9464,25.67317008972168
18475,26.521629333496094
10659,7.468893051147461
9419,27.412784576416016
7712,24.325592041015625
11055,17.298114776611328
13874,22.837141036987305
16252,24.625202178955078
434,21.47574806213379
19314,26.671144485473633
16193,28.525127410888672
3287,27.52119255065918
16270,23.19990348815918
7992,24.51222038269043
10396,26.566059112548828
14201,26.9034481048584
3857,23.172088623046875
10700,23.074756622314453
5451,17.63995933532715
8015,22.870315551757812
17241,23.2507266998291
12111,23.24774932861328
4881,27.77739143371582
10112,23.740354537963867
16095,14.94266128540039
5978,26.170469284057617
18302,17.564739227294922
10210,16.601646423339844
11630,24.22669219970703
8522,16.97981834411621
9191,27.482149124145508
18285,17.895587921142578
7981,17.583341598510742
1481,27.23164176940918
9807,24.496557235717773
